Close,-2,-4,-6,-8,-10,-12,-14,-16,-18,-20,-22,-24,-26,-28,Volume,-2,-4,-6,-8,-10,-12,-14,-16,-18,-20,-22,-24,-26,-28,label
146.610001,151,151.199997,150.710007,152.039993,152.809998,152.460007,153.619995,151.919998,151.679993,149.649994,149.039993,147.139999,146.779999,149.070007,3811500,1702000,1723000,4234600,2106100,1716700,1690800,3486800,3435200,1568700,2071700,2267900,1981000,3623000,1730700,150.630005
147.800003,149.029999,150.300003,151.660004,152.119995,152.710007,152.830002,153.470001,153.160004,151.770004,151.649994,148.070007,149.089996,146.100006,145.309998,4380400,2823000,1940200,6144100,2051800,2061400,2104500,3002500,3848100,2575200,2991800,4307800,2576000,1984700,3808300,150.490005
149.729996,146.610001,151,151.199997,150.710007,152.039993,152.809998,152.460007,153.619995,151.919998,151.679993,149.649994,149.039993,147.139999,146.779999,2509200,3811500,1702000,1723000,4234600,2106100,1716700,1690800,3486800,3435200,1568700,2071700,2267900,1981000,3623000,151.970001
149.139999,147.800003,149.029999,150.300003,151.660004,152.119995,152.710007,152.830002,153.470001,153.160004,151.770004,151.649994,148.070007,149.089996,146.100006,2237400,4380400,2823000,1940200,6144100,2051800,2061400,2104500,3002500,3848100,2575200,2991800,4307800,2576000,1984700,151.690002
146.729996,149.729996,146.610001,151,151.199997,150.710007,152.039993,152.809998,152.460007,153.619995,151.919998,151.679993,149.649994,149.039993,147.139999,2213900,2509200,3811500,1702000,1723000,4234600,2106100,1716700,1690800,3486800,3435200,1568700,2071700,2267900,1981000,152.190002
148.080002,149.139999,147.800003,149.029999,150.300003,151.660004,152.119995,152.710007,152.830002,153.470001,153.160004,151.770004,151.649994,148.070007,149.089996,3294600,2237400,4380400,2823000,1940200,6144100,2051800,2061400,2104500,3002500,3848100,2575200,2991800,4307800,2576000,151.580002
149.029999,146.729996,149.729996,146.610001,151,151.199997,150.710007,152.039993,152.809998,152.460007,153.619995,151.919998,151.679993,149.649994,149.039993,3508900,2213900,2509200,3811500,1702000,1723000,4234600,2106100,1716700,1690800,3486800,3435200,1568700,2071700,2267900,152.570007
150.630005,148.080002,149.139999,147.800003,149.029999,150.300003,151.660004,152.119995,152.710007,152.830002,153.470001,153.160004,151.770004,151.649994,148.070007,3377100,3294600,2237400,4380400,2823000,1940200,6144100,2051800,2061400,2104500,3002500,3848100,2575200,2991800,4307800,152.110001
150.490005,149.029999,146.729996,149.729996,146.610001,151,151.199997,150.710007,152.039993,152.809998,152.460007,153.619995,151.919998,151.679993,149.649994,1213500,3508900,2213900,2509200,3811500,1702000,1723000,4234600,2106100,1716700,1690800,3486800,3435200,1568700,2071700,152.419998
151.970001,150.630005,148.080002,149.139999,147.800003,149.029999,150.300003,151.660004,152.119995,152.710007,152.830002,153.470001,153.160004,151.770004,151.649994,2153200,3377100,3294600,2237400,4380400,2823000,1940200,6144100,2051800,2061400,2104500,3002500,3848100,2575200,2991800,152.839996
151.690002,150.490005,149.029999,146.729996,149.729996,146.610001,151,151.199997,150.710007,152.039993,152.809998,152.460007,153.619995,151.919998,151.679993,1578400,1213500,3508900,2213900,2509200,3811500,1702000,1723000,4234600,2106100,1716700,1690800,3486800,3435200,1568700,153.449997
152.190002,151.970001,150.630005,148.080002,149.139999,147.800003,149.029999,150.300003,151.660004,152.119995,152.710007,152.830002,153.470001,153.160004,151.770004,1640400,2153200,3377100,3294600,2237400,4380400,2823000,1940200,6144100,2051800,2061400,2104500,3002500,3848100,2575200,154.380005
151.580002,151.690002,150.490005,149.029999,146.729996,149.729996,146.610001,151,151.199997,150.710007,152.039993,152.809998,152.460007,153.619995,151.919998,1720000,1578400,1213500,3508900,2213900,2509200,3811500,1702000,1723000,4234600,2106100,1716700,1690800,3486800,3435200,154.350006
152.570007,152.190002,151.970001,150.630005,148.080002,149.139999,147.800003,149.029999,150.300003,151.660004,152.119995,152.710007,152.830002,153.470001,153.160004,1710100,1640400,2153200,3377100,3294600,2237400,4380400,2823000,1940200,6144100,2051800,2061400,2104500,3002500,3848100,154.720001
152.110001,151.580002,151.690002,150.490005,149.029999,146.729996,149.729996,146.610001,151,151.199997,150.710007,152.039993,152.809998,152.460007,153.619995,1711800,1720000,1578400,1213500,3508900,2213900,2509200,3811500,1702000,1723000,4234600,2106100,1716700,1690800,3486800,154.179993
152.419998,152.570007,152.190002,151.970001,150.630005,148.080002,149.139999,147.800003,149.029999,150.300003,151.660004,152.119995,152.710007,152.830002,153.470001,1804000,1710100,1640400,2153200,3377100,3294600,2237400,4380400,2823000,1940200,6144100,2051800,2061400,2104500,3002500,155.830002
152.839996,152.110001,151.580002,151.690002,150.490005,149.029999,146.729996,149.729996,146.610001,151,151.199997,150.710007,152.039993,152.809998,152.460007,1582200,1711800,1720000,1578400,1213500,3508900,2213900,2509200,3811500,1702000,1723000,4234600,2106100,1716700,1690800,156.399994
153.449997,152.419998,152.570007,152.190002,151.970001,150.630005,148.080002,149.139999,147.800003,149.029999,150.300003,151.660004,152.119995,152.710007,152.830002,2461600,1804000,1710100,1640400,2153200,3377100,3294600,2237400,4380400,2823000,1940200,6144100,2051800,2061400,2104500,156.259995
154.380005,152.839996,152.110001,151.580002,151.690002,150.490005,149.029999,146.729996,149.729996,146.610001,151,151.199997,150.710007,152.039993,152.809998,2725500,1582200,1711800,1720000,1578400,1213500,3508900,2213900,2509200,3811500,1702000,1723000,4234600,2106100,1716700,156.190002
154.350006,153.449997,152.419998,152.570007,152.190002,151.970001,150.630005,148.080002,149.139999,147.800003,149.029999,150.300003,151.660004,152.119995,152.710007,1561500,2461600,1804000,1710100,1640400,2153200,3377100,3294600,2237400,4380400,2823000,1940200,6144100,2051800,2061400,156.720001
154.720001,154.380005,152.839996,152.110001,151.580002,151.690002,150.490005,149.029999,146.729996,149.729996,146.610001,151,151.199997,150.710007,152.039993,2246000,2725500,1582200,1711800,1720000,1578400,1213500,3508900,2213900,2509200,3811500,1702000,1723000,4234600,2106100,157.160004
154.179993,154.350006,153.449997,152.419998,152.570007,152.190002,151.970001,150.630005,148.080002,149.139999,147.800003,149.029999,150.300003,151.660004,152.119995,2224400,1561500,2461600,1804000,1710100,1640400,2153200,3377100,3294600,2237400,4380400,2823000,1940200,6144100,2051800,156.850006
155.830002,154.720001,154.380005,152.839996,152.110001,151.580002,151.690002,150.490005,149.029999,146.729996,149.729996,146.610001,151,151.199997,150.710007,2341400,2246000,2725500,1582200,1711800,1720000,1578400,1213500,3508900,2213900,2509200,3811500,1702000,1723000,4234600,157.119995
156.399994,154.179993,154.350006,153.449997,152.419998,152.570007,152.190002,151.970001,150.630005,148.080002,149.139999,147.800003,149.029999,150.300003,151.660004,2150600,2224400,1561500,2461600,1804000,1710100,1640400,2153200,3377100,3294600,2237400,4380400,2823000,1940200,6144100,157.190002
156.259995,155.830002,154.720001,154.380005,152.839996,152.110001,151.580002,151.690002,150.490005,149.029999,146.729996,149.729996,146.610001,151,151.199997,2377100,2341400,2246000,2725500,1582200,1711800,1720000,1578400,1213500,3508900,2213900,2509200,3811500,1702000,1723000,157.350006
156.190002,156.399994,154.179993,154.350006,153.449997,152.419998,152.570007,152.190002,151.970001,150.630005,148.080002,149.139999,147.800003,149.029999,150.300003,2288400,2150600,2224400,1561500,2461600,1804000,1710100,1640400,2153200,3377100,3294600,2237400,4380400,2823000,1940200,158.550003
156.720001,156.259995,155.830002,154.720001,154.380005,152.839996,152.110001,151.580002,151.690002,150.490005,149.029999,146.729996,149.729996,146.610001,151,2407300,2377100,2341400,2246000,2725500,1582200,1711800,1720000,1578400,1213500,3508900,2213900,2509200,3811500,1702000,158.639999
157.160004,156.190002,156.399994,154.179993,154.350006,153.449997,152.419998,152.570007,152.190002,151.970001,150.630005,148.080002,149.139999,147.800003,149.029999,2132400,2288400,2150600,2224400,1561500,2461600,1804000,1710100,1640400,2153200,3377100,3294600,2237400,4380400,2823000,158.690002
156.850006,156.720001,156.259995,155.830002,154.720001,154.380005,152.839996,152.110001,151.580002,151.690002,150.490005,149.029999,146.729996,149.729996,146.610001,1738900,2407300,2377100,2341400,2246000,2725500,1582200,1711800,1720000,1578400,1213500,3508900,2213900,2509200,3811500,158.190002
157.119995,157.160004,156.190002,156.399994,154.179993,154.350006,153.449997,152.419998,152.570007,152.190002,151.970001,150.630005,148.080002,149.139999,147.800003,1730700,2132400,2288400,2150600,2224400,1561500,2461600,1804000,1710100,1640400,2153200,3377100,3294600,2237400,4380400,157.789993
157.190002,156.850006,156.720001,156.259995,155.830002,154.720001,154.380005,152.839996,152.110001,151.580002,151.690002,150.490005,149.029999,146.729996,149.729996,2189400,1738900,2407300,2377100,2341400,2246000,2725500,1582200,1711800,1720000,1578400,1213500,3508900,2213900,2509200,158.139999
157.350006,157.119995,157.160004,156.190002,156.399994,154.179993,154.350006,153.449997,152.419998,152.570007,152.190002,151.970001,150.630005,148.080002,149.139999,2096200,1730700,2132400,2288400,2150600,2224400,1561500,2461600,1804000,1710100,1640400,2153200,3377100,3294600,2237400,159.639999
158.550003,157.190002,156.850006,156.720001,156.259995,155.830002,154.720001,154.380005,152.839996,152.110001,151.580002,151.690002,150.490005,149.029999,146.729996,2615300,2189400,1738900,2407300,2377100,2341400,2246000,2725500,1582200,1711800,1720000,1578400,1213500,3508900,2213900,159.979996
158.639999,157.350006,157.119995,157.160004,156.190002,156.399994,154.179993,154.350006,153.449997,152.419998,152.570007,152.190002,151.970001,150.630005,148.080002,3128400,2096200,1730700,2132400,2288400,2150600,2224400,1561500,2461600,1804000,1710100,1640400,2153200,3377100,3294600,160.740005
158.690002,158.550003,157.190002,156.850006,156.720001,156.259995,155.830002,154.720001,154.380005,152.839996,152.110001,151.580002,151.690002,150.490005,149.029999,2225200,2615300,2189400,1738900,2407300,2377100,2341400,2246000,2725500,1582200,1711800,1720000,1578400,1213500,3508900,160.020004
158.190002,158.639999,157.350006,157.119995,157.160004,156.190002,156.399994,154.179993,154.350006,153.449997,152.419998,152.570007,152.190002,151.970001,150.630005,3336200,3128400,2096200,1730700,2132400,2288400,2150600,2224400,1561500,2461600,1804000,1710100,1640400,2153200,3377100,158.570007
157.789993,158.690002,158.550003,157.190002,156.850006,156.720001,156.259995,155.830002,154.720001,154.380005,152.839996,152.110001,151.580002,151.690002,150.490005,2220300,2225200,2615300,2189400,1738900,2407300,2377100,2341400,2246000,2725500,1582200,1711800,1720000,1578400,1213500,157.630005
158.139999,158.190002,158.639999,157.350006,157.119995,157.160004,156.190002,156.399994,154.179993,154.350006,153.449997,152.419998,152.570007,152.190002,151.970001,1886000,3336200,3128400,2096200,1730700,2132400,2288400,2150600,2224400,1561500,2461600,1804000,1710100,1640400,2153200,158.649994
159.639999,157.789993,158.690002,158.550003,157.190002,156.850006,156.720001,156.259995,155.830002,154.720001,154.380005,152.839996,152.110001,151.580002,151.690002,2525300,2220300,2225200,2615300,2189400,1738900,2407300,2377100,2341400,2246000,2725500,1582200,1711800,1720000,1578400,158.880005
159.979996,158.139999,158.190002,158.639999,157.350006,157.119995,157.160004,156.190002,156.399994,154.179993,154.350006,153.449997,152.419998,152.570007,152.190002,1884900,1886000,3336200,3128400,2096200,1730700,2132400,2288400,2150600,2224400,1561500,2461600,1804000,1710100,1640400,160.289993
160.740005,159.639999,157.789993,158.690002,158.550003,157.190002,156.850006,156.720001,156.259995,155.830002,154.720001,154.380005,152.839996,152.110001,151.580002,2343200,2525300,2220300,2225200,2615300,2189400,1738900,2407300,2377100,2341400,2246000,2725500,1582200,1711800,1720000,159.779999
160.020004,159.979996,158.139999,158.190002,158.639999,157.350006,157.119995,157.160004,156.190002,156.399994,154.179993,154.350006,153.449997,152.419998,152.570007,1171000,1884900,1886000,3336200,3128400,2096200,1730700,2132400,2288400,2150600,2224400,1561500,2461600,1804000,1710100,159.639999
158.570007,160.740005,159.639999,157.789993,158.690002,158.550003,157.190002,156.850006,156.720001,156.259995,155.830002,154.720001,154.380005,152.839996,152.110001,3766700,2343200,2525300,2220300,2225200,2615300,2189400,1738900,2407300,2377100,2341400,2246000,2725500,1582200,1711800,160.020004
157.630005,160.020004,159.979996,158.139999,158.190002,158.639999,157.350006,157.119995,157.160004,156.190002,156.399994,154.179993,154.350006,153.449997,152.419998,4040300,1171000,1884900,1886000,3336200,3128400,2096200,1730700,2132400,2288400,2150600,2224400,1561500,2461600,1804000,161.330002
158.649994,158.570007,160.740005,159.639999,157.789993,158.690002,158.550003,157.190002,156.850006,156.720001,156.259995,155.830002,154.720001,154.380005,152.839996,2132100,3766700,2343200,2525300,2220300,2225200,2615300,2189400,1738900,2407300,2377100,2341400,2246000,2725500,1582200,161.330002
158.880005,157.630005,160.020004,159.979996,158.139999,158.190002,158.639999,157.350006,157.119995,157.160004,156.190002,156.399994,154.179993,154.350006,153.449997,1858100,4040300,1171000,1884900,1886000,3336200,3128400,2096200,1730700,2132400,2288400,2150600,2224400,1561500,2461600,162.509995
160.289993,158.649994,158.570007,160.740005,159.639999,157.789993,158.690002,158.550003,157.190002,156.850006,156.720001,156.259995,155.830002,154.720001,154.380005,2021000,2132100,3766700,2343200,2525300,2220300,2225200,2615300,2189400,1738900,2407300,2377100,2341400,2246000,2725500,162.570007
159.779999,158.880005,157.630005,160.020004,159.979996,158.139999,158.190002,158.639999,157.350006,157.119995,157.160004,156.190002,156.399994,154.179993,154.350006,1934300,1858100,4040300,1171000,1884900,1886000,3336200,3128400,2096200,1730700,2132400,2288400,2150600,2224400,1561500,162.639999
159.639999,160.289993,158.649994,158.570007,160.740005,159.639999,157.789993,158.690002,158.550003,157.190002,156.850006,156.720001,156.259995,155.830002,154.720001,2150800,2021000,2132100,3766700,2343200,2525300,2220300,2225200,2615300,2189400,1738900,2407300,2377100,2341400,2246000,163.350006
160.020004,159.779999,158.880005,157.630005,160.020004,159.979996,158.139999,158.190002,158.639999,157.350006,157.119995,157.160004,156.190002,156.399994,154.179993,1781300,1934300,1858100,4040300,1171000,1884900,1886000,3336200,3128400,2096200,1730700,2132400,2288400,2150600,2224400,164.190002
161.330002,159.639999,160.289993,158.649994,158.570007,160.740005,159.639999,157.789993,158.690002,158.550003,157.190002,156.850006,156.720001,156.259995,155.830002,3012200,2150800,2021000,2132100,3766700,2343200,2525300,2220300,2225200,2615300,2189400,1738900,2407300,2377100,2341400,164.289993
161.330002,160.020004,159.779999,158.880005,157.630005,160.020004,159.979996,158.139999,158.190002,158.639999,157.350006,157.119995,157.160004,156.190002,156.399994,3023500,1781300,1934300,1858100,4040300,1171000,1884900,1886000,3336200,3128400,2096200,1730700,2132400,2288400,2150600,163.440002
162.509995,161.330002,159.639999,160.289993,158.649994,158.570007,160.740005,159.639999,157.789993,158.690002,158.550003,157.190002,156.850006,156.720001,156.259995,2466000,3012200,2150800,2021000,2132100,3766700,2343200,2525300,2220300,2225200,2615300,2189400,1738900,2407300,2377100,164.229996
162.570007,161.330002,160.020004,159.779999,158.880005,157.630005,160.020004,159.979996,158.139999,158.190002,158.639999,157.350006,157.119995,157.160004,156.190002,4421500,3023500,1781300,1934300,1858100,4040300,1171000,1884900,1886000,3336200,3128400,2096200,1730700,2132400,2288400,164.080002
162.639999,162.509995,161.330002,159.639999,160.289993,158.649994,158.570007,160.740005,159.639999,157.789993,158.690002,158.550003,157.190002,156.850006,156.720001,2139800,2466000,3012200,2150800,2021000,2132100,3766700,2343200,2525300,2220300,2225200,2615300,2189400,1738900,2407300,163.190002
